Date,Open,High,Low,Close,Volume
2024-07-11 04:00:00,135.69191517143412,136.0917379181807,126.99564078548484,127.34548950195312,374782700
2024-07-12 04:00:00,128.20513111513003,131.86356920556344,127.16558268757724,129.18472290039062,252680500
2024-07-15 04:00:00,130.50412821022553,131.3337748661706,127.12557732818904,128.38504028320312,208326200
2024-07-16 04:00:00,128.38505064333015,128.9847847878456,124.52670149646414,126.30593872070312,214769500
2024-07-17 04:00:00,121.29807714631912,121.79786321418705,116.670060903269,117.93951416015624,390086200
2024-07-18 04:00:00,121.79786207097416,122.34762979092076,116.5101246074274,121.0381851196289,320979500
2024-07-19 04:00:00,120.29851774276338,121.54798304467435,117.31979673364096,117.87955474853516,217223800
2024-07-22 04:00:00,120.2985068676328,124.01691649015213,119.8087186488778,123.48714447021484,258068900
2024-07-23 04:00:00,122.72746539631608,124.63665183286044,122.04775604012886,122.53754425048828,173911000
2024-07-24 04:00:00,119.11901958919532,119.8986847003661,113.39147504105252,114.2011260986328,327776900
2024-07-25 04:00:00,112.99164110995024,116.5801016063377,106.25452669437288,112.23196411132812,460067000
2024-07-26 04:00:00,116.14029297278634,116.15028320368104,111.53226465502333,113.01162719726562,293399100
2024-07-29 04:00:00,113.6413514115726,116.23023941991448,111.25237476736449,111.54224395751952,248152100
2024-07-30 04:00:00,111.47228355856528,111.9420836923904,102.49612986212256,103.68562316894533,486833300
2024-07-31 04:00:00,112.85170007611704,118.28936752202983,110.8325600121022,116.96993255615234,473174200
2024-08-01 04:00:00,117.47971689042026,120.10859659996096,106.76430191931924,109.16327667236328,523462300
2024-08-02 04:00:00,103.71560554704352,108.67348235860572,101.32662878479364,107.2240982055664,482027500
2024-08-05 04:00:00,92.020610744235,103.36576087778292,90.65120176374948,100.40702056884766,552842400
2024-08-06 04:00:00,103.79557790935743,107.66392522983698,100.5069919454204,104.20540618896484,409012100
2024-08-07 04:00:00,107.76387761608842,108.75345959568736,98.64778393346153,98.86769104003906,411440400
2024-08-08 04:00:00,101.95636396303468,105.45486664804078,97.4782771707294,104.9250946044922,391910000
2024-08-09 04:00:00,105.59480355882924,106.55439192807604,103.38574997554278,104.70518493652344,290844200
2024-08-12 04:00:00,106.27450881772208,111.02247644689008,106.21453693013632,108.97335052490234,325559900
2024-08-13 04:00:00,112.3918952304853,116.18027460234956,111.53226256952767,116.0903091430664,312646700
2024-08-14 04:00:00,118.47929970941884,118.54926946313572,114.02120830914065,118.0294952392578,339246400
2024-08-15 04:00:00,118.70918982152592,123.18726875091168,117.4197408420992,122.80743408203124,318086700
2024-08-16 04:00:00,121.88782549205813,124.94651370725,121.12814855340164,124.52669525146484,302589900
2024-08-19 04:00:00,124.22684228567836,129.94439697265625,123.36720951099952,129.94439697265625,318333600
2024-08-20 04:00:00,128.345066215563,129.82444407435935,125.83614544847738,127.19556427001952,300087400
2024-08-21 04:00:00,127.26552712895132,129.29466502006431,126.60581346882094,128.4450225830078,257883600
2024-08-22 04:00:00,129.96438511048203,130.6940685649148,123.04733950988674,123.68706512451172,376189100
2024-08-23 04:00:00,125.80614369005178,129.5445487924897,125.1664181633936,129.31463623046875,323230300
2024-08-26 04:00:00,129.51458463205307,131.2038489341108,124.31680432111912,126.4059066772461,331964700
2024-08-27 04:00:00,124.99650751528328,129.14472607274774,123.8270022374259,128.2451171875,303134600
2024-08-28 04:00:00,128.06518755846798,128.27510443502842,122.58753608006307,125.55626678466795,448101100
2024-08-29 04:00:00,121.30807947152184,124.37676573622444,116.660067343909,117.53968811035156,453023300
2024-08-30 04:00:00,119.47885915972935,121.69791057687668,117.169849908653,119.31893157958984,333751600
2024-09-03 04:00:00,115.96037175405029,116.16028314135124,107.24410104783064,107.95379638671876,477155100
2024-09-04 04:00:00,105.36490525672455,113.22153543398689,104.07545625261184,106.16455841064452,372470300
2024-09-05 04:00:00,104.94507973247826,109.6030896936583,104.715182404582,107.16413116455078,306850700
2024-09-06 04:00:00,107.9937809680718,108.10373451971928,100.9068101330344,102.7860107421875,413638100
2024-09-09 04:00:00,104.83512996607128,106.50442134190934,103.64564422957986,106.42445373535156,273912000
2024-09-10 04:00:00,107.763872242632,109.35319594429214,104.90509525193345,108.05374908447266,268283700
2024-09-11 04:00:00,109.34319840779229,117.13986433729632,107.37404002456884,116.8599853515625,441422400
2024-09-12 04:00:00,116.80000446674823,120.74865704096976,115.34050510922768,119.0992202758789,366052700
2024-09-13 04:00:00,119.0392295640139,119.91892551173434,117.55973295121166,119.05921936035156,238358300
2024-09-16 04:00:00,116.75001183404176,118.13953528569532,114.32084356482326,116.7400131225586,248772300
2024-09-17 04:00:00,118.12954900355818,118.75933823796504,114.79069593440208,115.55043029785156,231925900
2024-09-18 04:00:00,115.85032597194726,117.6597039016726,113.181241841773,113.33119201660156,310318900
2024-09-19 04:00:00,117.30982462581498,119.6190390017094,117.20986038538442,117.82965087890624,293506400
2024-09-20 04:00:00,117.01992368452844,118.57939482627764,115.35049721640073,115.96028900146484,382462400
2024-09-23 04:00:00,116.51010886475667,116.94995306986276,114.82068489843978,116.22020721435548,206228500
2024-09-24 04:00:00,116.4801041033547,121.75830281490052,115.34049501127092,120.82862091064452,354966800
2024-09-25 04:00:00,121.9782246233193,124.8972307941946,121.56836894761844,123.46772003173828,284692900
2024-09-26 04:00:00,126.75659295249228,127.62629022604028,121.75830470715395,123.9975357055664,302582900
2024-09-27 04:00:00,123.9275641535197,123.9875411739155,119.21917738287792,121.3584442138672,271009200
2024-09-30 04:00:00,118.26949648274504,121.45840689022768,118.10955522149156,121.39842987060548,226553700
2024-10-01 04:00:00,121.72830933905864,122.39808576451377,115.7503608309228,116.95994567871094,302094500
2024-10-02 04:00:00,116.40013992758972,119.33912825058258,115.1005819238268,118.80931091308594,221845900
2024-10-03 04:00:00,120.87860561160096,124.31743049345978,120.2988023230489,122.80794525146484,277118000
2024-10-04 04:00:00,124.89723283717322,124.99719707970252,121.78829684578012,124.87723541259766,243678100
2024-10-07 04:00:00,124.94721586781677,130.5952834922112,124.90722864393705,127.67628479003906,346250200
2024-10-08 04:00:00,130.2153933149511,133.43429200303964,129.3756845929013,132.84449768066406,285722500
2024-10-09 04:00:00,134.06409064908044,134.473953954377,131.33502948270424,132.60458374023438,246191600
2024-10-10 04:00:00,131.86485368985453,134.9537923881041,130.95516150253064,134.76385498046875,242311300
2024-10-11 04:00:00,133.9641223517835,135.73352074472976,133.61425131031754,134.7538604736328,170209500
2024-10-14 04:00:00,136.42329237635488,139.5522259694365,136.25335239175735,138.0227508544922,232347700
2024-10-15 04:00:00,137.82280508502745,138.52257769243778,128.6959404665834,131.55496215820312,377831000
2024-10-16 04:00:00,133.9341283963689,136.57322399642072,131.53495612489098,135.6735382080078,264879700
2024-10-17 04:00:00,139.2923118529861,140.8417844676902,136.8231559081479,136.8831329345703,306435900
2024-10-18 04:00:00,138.62252759913224,138.85244459278235,137.23300404466042,137.9527587890625,176090200
2024-10-21 04:00:00,138.0827206747143,143.6608123779297,137.95276029474488,143.6608123779297,264554500
2024-10-22 04:00:00,142.86110303968678,144.3705808600113,141.731484819394,143.54086303710938,226311600
2024-10-23 04:00:00,141.9813779606296,142.38123492807873,137.41295033058282,139.51222229003906,285930000
2024-10-24 04:00:00,140.7718017861216,141.30161913611144,138.41260905173522,140.3619384765625,172354900
2024-10-25 04:00:00,140.8817548130095,144.08067171203157,140.75180968215267,141.49154663085938,205122100
2024-10-28 04:00:00,142.95105547012693,143.09100694226274,140.00206821568727,140.47190856933594,173586700
2024-10-29 04:00:00,140.2419668294209,142.21129364579818,138.8524432880062,141.20164489746094,157593600
2024-10-30 04:00:00,139.49222584841445,140.28196395700422,136.76316465511044,139.29229736328125,179418100
2024-10-31 04:00:00,137.55292462080052,137.5629157078968,132.06479759847417,132.71456909179688,270039600
2024-11-01 04:00:00,134.65389558133728,137.2630029133037,134.52395044654537,135.35365295410156,207127800
2024-11-04 05:00:00,137.16303982117785,138.91244079735898,135.52360180221356,136.00343322753906,187528200
2024-11-05 05:00:00,137.40294177771256,140.3219403030432,137.28298774012364,139.8621063232422,160537400
2024-11-06 05:00:00,142.91106349142868,146.43985375430594,141.9114058474733,145.56015014648438,242043900
2024-11-07 05:00:00,146.3398874087156,148.8790112085744,146.1199614984642,148.82904052734375,207323300
2024-11-08 05:00:00,148.71907691535895,149.71873459260812,146.2099263831815,147.5794677734375,175665800
2024-11-11 05:00:00,148.62909347800425,148.79904870323992,143.52085748188875,145.21026611328125,182325600
2024-11-12 05:00:00,146.7297346202135,149.59874692031187,145.95999403229789,148.2392120361328,198634700
2024-11-13 05:00:00,149.01898487542564,149.27889039349282,145.85005645366056,146.21994018554688,191903300
2024-11-14 05:00:00,147.58946625444327,148.9490013737693,145.50018526515709,146.7097625732422,194463300
2024-11-15 05:00:00,144.8203910682193,145.1902747512061,140.03203789439084,141.93138122558594,250132900
2024-11-18 05:00:00,139.45223367342163,141.50153478170088,137.10303223771243,140.1020050048828,221205300
2024-11-19 05:00:00,141.27163159656618,147.0796403153284,140.94174272954967,146.9596710205078,227834900
2024-11-20 05:00:00,147.35954130772643,147.50948385732136,142.68113546401185,145.84005737304688,309871700
2024-11-21 05:00:00,149.29888738883682,152.83766902515802,140.65183891204953,146.6197967529297,400946600
2024-11-22 05:00:00,145.880046493066,147.10963649428794,141.05171303807552,141.9014129638672,236406200
2024-11-25 05:00:00,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900
2024-11-26 05:00:00,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700
2024-11-27 05:00:00,134.9637665583666,137.17301655731904,131.7548742168772,135.2936553955078,226370900
2024-11-29 05:00:00,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200
2024-12-02 05:00:00,138.7824785355422,140.40191910756175,137.77282976281836,138.58255004882812,171682800
2024-12-03 05:00:00,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000
2024-12-04 05:00:00,141.95139223046513,145.7400881706811,140.24197086598,145.09031677246094,231224300
2024-12-05 05:00:00,145.07032934736787,146.49993108099994,143.9106428157812,145.0203399658203,172621200
2024-12-06 05:00:00,144.5604751692698,145.66016529709515,141.27136605108353,142.40106201171875,188505600
2024-12-09 05:00:00,138.93199359328304,139.91172129670065,137.0925004855475,138.77203369140625,189308600
2024-12-10 05:00:00,138.97197539548316,141.7812196768295,133.7534018405272,135.03306579589844,210020900
2024-12-11 05:00:00,137.32243273699547,140.13166176303284,135.173026862483,139.2718963623047,184905200
2024-12-12 05:00:00,137.0425210395857,138.4021497948264,135.76287224107875,137.3024444580078,159211400
2024-12-13 05:00:00,138.9020072444441,139.56183041879834,132.50374826625531,134.21328735351562,231514900
2024-12-16 05:00:00,134.1432941479919,134.3632351978696,130.38432800805435,131.96389770507812,237951100
2024-12-17 05:00:00,129.0546920799943,131.5540083659402,126.82530622422306,130.35433959960938,259410300
2024-12-18 05:00:00,133.82339933223892,136.6626191312432,128.2449232385065,128.874755859375,277444500
2024-12-19 05:00:00,131.72394769790225,133.99333094415113,129.51456085077075,130.6442413330078,209719200
2024-12-20 05:00:00,129.7745000485284,135.24300545668208,128.1849385069714,134.6631622314453,306528600
2024-12-23 05:00:00,136.24273302531586,139.75176772445488,135.08304656610844,139.63180541992188,176053500
2024-12-24 05:00:00,139.96173006068474,141.8612045810897,138.61209299039524,140.18167114257812,105157000
2024-12-26 05:00:00,139.66180603983884,140.8115008078877,137.69234337416663,139.89173889160156,116205600
2024-12-27 05:00:00,138.51210623580144,138.98197889967045,134.6731602308685,136.97251892089844,170582600
2024-12-30 05:00:00,134.79311660884966,140.2316308377207,133.98334063995796,137.452392578125,167734700
2024-12-31 05:00:00,137.99226367763055,138.0322612848829,133.79341493856927,134.25328063964844,155659200
2025-01-02 05:00:00,135.96280522543205,138.84202245285945,134.5931847895647,138.2721710205078,198247200
2025-01-03 05:00:00,139.9717090810043,144.86037131104774,139.69178686675932,144.4304962158203,229322500
2025-01-06 05:00:00,148.54936300568127,152.11839407781596,147.77958455274808,149.38912963867188,265377400
2025-01-07 05:00:00,152.98814312185272,153.08812187242287,139.97169998670535,140.10166931152344,351782200
2025-01-08 05:00:00,142.54101155921632,143.91063203422854,137.5223800692543,140.07168579101562,227349900
2025-01-10 05:00:00,137.41242079266553,139.88174676307978,134.18330808313058,135.8728485107422,207602500
2025-01-13 05:00:00,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900
2025-01-14 05:00:00,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500
2025-01-15 05:00:00,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300
2025-01-16 05:00:00,138.60208327625168,138.7120538029648,133.4534978315376,133.53347778320312,209235600
2025-01-17 05:00:00,136.65262268416788,138.462125274087,135.4229633158422,137.67234802246094,201188800
2025-01-21 05:00:00,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000
2025-01-22 05:00:00,144.62047062339892,147.74960487622204,143.63073568135124,147.02981567382812,237651400
2025-01-23 05:00:00,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500
2025-01-24 05:00:00,148.32942123311412,148.92926325643236,141.84120577881646,142.58099365234375,234657600
2025-01-27 05:00:00,124.7658794397831,128.3648859520762,116.668088091544,118.38761901855467,818830900
2025-01-28 05:00:00,121.77668294561497,128.96471894622445,116.21820602712089,128.95472717285156,579666400
2025-01-29 05:00:00,126.46541333864904,126.8553060976507,120.01717989918284,123.66617584228516,467120600
2025-01-30 05:00:00,123.0663342199192,124.96581615087412,118.06770157388424,124.61591339111328,392925500
2025-01-31 05:00:00,123.74615511454752,127.81504199868698,119.15741376372098,120.03717041015624,388161100
2025-02-03 05:00:00,114.71862375628316,118.53757894355684,112.97910166242248,116.62810516357422,371235700
2025-02-04 05:00:00,116.92801344303116,121.16685177317856,116.66808241089754,118.6175537109375,256550000
2025-02-05 05:00:00,121.72670769553925,124.96581960402936,120.72698113870702,124.79586791992188,262230800
2025-02-06 05:00:00,127.38515593926265,128.7347928917548,125.17576116570513,128.64480590820312,251483600
2025-02-07 05:00:00,129.18464838201572,130.3343276557766,124.96580169637689,129.80447387695312,228186300
2025-02-10 05:00:00,130.05441853152416,134.96307937585763,129.92446445785666,133.53347778320312,216989100
2025-02-11 05:00:00,132.54376130884148,134.4432358451655,130.9841901729766,132.76370239257812,178902400
2025-02-12 05:00:00,129.98445236307722,132.203846559633,129.04470695043975,131.10414123535156,160278600
2025-02-13 05:00:00,131.5240300077336,136.46268188823717,131.13413724109478,135.2530059814453,197430000
2025-02-14 05:00:00,136.44267986002885,139.21192676792597,135.46295207938218,138.81204223632812,195479600
2025-02-18 05:00:00,141.23139195970475,143.40079701868018,137.892293264338,139.3618927001953,219176600
2025-02-19 05:00:00,139.47184726600554,141.32134750878612,137.18248014952957,139.19192504882812,167536000
2025-02-20 05:00:00,139.991705837455,140.62153843760984,136.7525863640224,140.07168579101562,143903600
2025-02-21 05:00:00,140.0017008694862,141.42132600995674,133.99334973043614,134.3932342529297,228217600
2025-02-24 05:00:00,136.52266681200447,138.55211066034528,130.04444248958205,130.244384765625,251381100
2025-02-25 05:00:00,129.94444977330787,130.16439082972744,124.4059715229826,126.59536743164062,271428700
2025-02-26 05:00:00,129.95446947322534,133.69343728770713,128.4548795357506,131.24411010742188,322553800
2025-02-27 05:00:00,134.9630788743497,134.97307064778977,119.9771806223922,120.1171417236328,443175800
2025-02-28 05:00:00,117.98772650698132,125.05579305607802,116.36817434407594,124.8858413696289,389091100
2025-03-03 05:00:00,123.47622912906816,123.66617198823369,112.2492965435478,114.02880859375,411381400
2025-03-04 05:00:00,110.6197462594264,119.27737437091366,110.07989299750376,115.95828247070312,398163300
2025-03-05 05:00:00,117.54784364725772,118.24764914601728,114.4786835987416,117.2679214477539,284337900
2025-03-06 05:00:00,113.49895407905146,115.31845609620828,110.18986163701832,110.53976440429688,321181900
2025-03-07 05:00:00,111.21957864470976,113.44897220636766,107.5305852358904,112.65918731689452,341755500
2025-03-10 04:00:00,109.8699441866197,111.81940781621752,105.43115607331026,106.95074462890624,366487400
2025-03-11 04:00:00,106.96074247458569,112.20930691241836,104.7413482919328,108.73026275634766,354865700
2025-03-12 04:00:00,114.09930053195752,116.73882100614276,112.85951998498376,115.71900177001952,323857500
2025-03-13 04:00:00,117.00876245655115,117.73863334670654,113.76935252443204,115.55902862548828,299033100
2025-03-14 04:00:00,118.5884764406672,121.85787967708788,118.12856083227834,121.64791870117188,277593500
2025-03-17 04:00:00,122.71772499646224,122.86769930249316,118.00858060635532,119.50830841064452,255501500
2025-03-18 04:00:00,117.9785832327416,118.99839474842912,114.51921213127834,115.40904998779295,299686900
2025-03-19 04:00:00,117.24871784817984,120.42814113812436,115.65901001721268,117.49867248535156,273426200
2025-03-20 04:00:00,116.5288475567653,120.17817892707568,116.44886024718888,118.50848388671876,248829700
2025-03-21 04:00:00,116.91877807414131,117.96858292451893,115.39904967929496,117.67863464355467,266498500
2025-03-24 04:00:00,119.85824123014484,122.19782052957932,119.31833831489072,121.38796997070312,228452500
2025-03-25 04:00:00,120.52812446850508,121.26798803028822,118.89841541478116,120.66809844970705,167447200
2025-03-26 04:00:00,118.70845626054094,118.8184292799946,112.68954449720724,113.7393569946289,293463300
2025-03-27 04:00:00,111.32979509417152,114.42923110356094,110.639925475043,111.40978240966795,236902100
2025-03-28 04:00:00,111.46977019973694,112.84952470784616,109.05021109179135,109.6501007080078,229872500
2025-03-31 04:00:00,105.11091847763528,110.93986229194256,103.63119133667838,108.3603286743164,299212700
2025-04-01 04:00:00,108.50029591126088,110.17999122900144,106.450672645286,110.1300048828125,222614000
2025-04-02 04:00:00,107.2705266243207,111.95967777974948,106.77061737970816,110.39995574951172,220601200
2025-04-03 04:00:00,103.49121334940357,105.61082365222038,101.58155638472346,101.78152465820312,338769400
2025-04-04 04:00:00,98.8920562501484,100.1118284712542,92.09328707213024,94.29288482666016,532273800
2025-04-07 04:00:00,87.444123819458,101.73153089146868,86.60427995314998,97.62227630615234,611041300
2025-04-08 04:00:00,103.79115551332612,105.83078615825814,94.44285411172834,96.28252410888672,476243400
2025-04-09 04:00:00,98.872049939819,115.07910675948128,97.51229618216108,114.30924987792967,612918300
2025-04-10 04:00:00,109.35015243101728,110.8398798648056,99.13200610877084,107.55047607421876,437812400
2025-04-11 04:00:00,108.4803070767672,111.52975654810145,107.46049556472003,110.9098663330078,313417300
2025-04-14 04:00:00,114.08928762467488,114.26925525660798,109.05020155855787,110.68990325927734,264705000
2025-04-15 04:00:00,110.94986159507806,113.59938217981929,110.4799456735416,112.17963409423828,228966900
2025-04-16 04:00:00,104.53103311878802,106.77062454919468,100.4317709352981,104.47103881835938,397016900
2025-04-17 04:00:00,104.431042439729,104.45104308202085,100.03184700877075,101.4715805053711,292517500
2025-04-21 04:00:00,98.75207336541833,99.42195758129024,95.02275450080649,96.89241790771484,288501100
2025-04-22 04:00:00,98.76207440379945,99.79188628205247,97.26234659010818,98.87205505371094,241004800
2025-04-23 04:00:00,104.5010295750129,104.78098517141213,102.00148324580944,102.6913604736328,247526000
2025-04-24 04:00:00,103.46121375263034,106.52065568558211,103.09127819009328,106.41067504882812,220815000
2025-04-25 04:00:00,106.83061166162848,111.89969145813896,105.71081975581804,110.98986053466795,251064700
2025-04-28 04:00:00,109.67009093365704,110.3499678015911,106.00075133412535,108.71026611328124,207708500
2025-04-29 04:00:00,107.65046012276234,110.1799998026459,107.42050613077843,109.00021362304688,170444300
2025-04-30 04:00:00,104.45104108413872,108.90023040771484,104.06111247501676,108.90023040771484,235044600
2025-05-01 04:00:00,113.05947899879722,114.9191420385801,111.27980327057725,111.5897445678711,236121500
2025-05-02 04:00:00,114.15928352450368,115.37906338859756,113.34943293159324,114.4792251586914,190194800
2025-05-05 04:00:00,112.88951601094917,114.64919116473992,112.6395613737392,113.79934692382812,133163200
2025-05-06 04:00:00,111.45977773347964,114.71918078517233,110.79989381468876,113.51940155029295,158525600
2025-05-07 04:00:00,113.02949042053456,117.65864757290292,112.25962586336117,117.03875732421876,206758800
2025-05-08 04:00:00,118.22854670795566,118.658469001105,115.82898059800608,117.34870910644533,198428100
2025-05-09 04:00:00,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605467,132972200
2025-05-12 04:00:00,121.94787211512306,122.9776840209961,120.25817629208264,122.9776840209961,225023300
2025-05-13 04:00:00,124.95732666651304,131.19619232916256,124.44741706637032,129.9064178466797,330430100
2025-05-14 04:00:00,133.17581874633882,135.4154176381041,131.65609038206884,135.3154296875,281180800
2025-05-15 04:00:00,134.2656162138544,136.2752611112406,132.6359224746836,134.80552673339844,226632600
2025-05-16 04:00:00,136.19528579014883,136.32526708518697,133.43579205010155,135.37542724609375,226542500
2025-05-19 04:00:00,132.36596428610483,135.84532822832756,132.36596428610483,135.54539489746094,193154600
2025-05-20 04:00:00,134.26561082544316,134.55556671475182,132.59591587093482,134.35560607910156,161514200
2025-05-21 04:00:00,133.0358430493297,137.3750515435132,130.5662902103225,131.7760772705078,270608700
2025-05-22 04:00:00,132.20599574301846,134.22563338103308,131.5261264871436,132.80589294433594,187344000
2025-05-23 04:00:00,129.97641506418768,132.65592152877483,129.13657112060253,131.26617431640625,198821300
2025-05-27 04:00:00,134.1256417936587,135.63537744884945,133.2857979393918,135.47540283203125,192953600
2025-05-28 04:00:00,136.00531758419635,137.22509744866613,134.76553707682788,134.78553771972656,304021100
2025-05-29 04:00:00,142.22419152756274,143.46397204605128,137.88498259688382,139.1647491455078,369241900
2025-05-30 04:00:00,138.6948289010735,139.59465948344436,132.8958783257386,135.10548400878906,333170900
2025-06-02 04:00:00,135.46541564458173,138.09492795630163,135.37542038395227,137.35507202148438,197663100
2025-06-03 04:00:00,138.75480693174418,141.97422364617418,137.9249557656252,141.19436645507812,225578800
2025-06-04 04:00:00,142.1641966028205,142.36415725393297,139.5146683935161,141.8942413330078,167120800
2025-06-05 04:00:00,142.14419665233672,143.97386636815438,138.80480646885346,139.964599609375,231397900
2025-06-06 04:00:00,142.4841247816278,143.24399658328852,141.4843063108272,141.69427490234375,153986200
2025-06-09 04:00:00,143.16402192873528,144.97369107987248,141.91424872977086,142.6041259765625,185114500
2025-06-10 04:00:00,142.66410985007164,144.26381035974757,141.50431668274294,143.9338836669922,155881900
2025-06-11 04:00:00,144.59379466225064,144.97375695921582,141.85409623212945,142.81399536132812,167694000
2025-06-12 04:00:00,141.9540901919345,144.98374938964844,141.83410852298076,144.98374938964844,162365000
2025-06-13 04:00:00,142.4640236398758,143.5639064320885,140.83421673860605,141.95408630371094,180820600
2025-06-16 04:00:00,143.33393622751285,146.16360555156524,143.18394388862183,144.6737823486328,183133700
2025-06-17 04:00:00,144.4738049491523,145.20371882793046,143.7638778428329,144.1038360595703,139108000
2025-06-18 04:00:00,143.9938476821936,145.63366319028128,143.10394808189747,145.46368408203125,161494100
2025-06-20 04:00:00,145.4336890163692,146.1836049259659,142.6339999024593,143.83387756347656,242956200
2025-06-23 04:00:00,142.4840281213866,144.76377135076248,142.01407957999888,144.15383911132812,154308900
2025-06-24 04:00:00,145.54367367470394,147.94341367999496,145.4836828445603,147.88340759277344,187566100
2025-06-25 04:00:00,149.25328072295656,154.43269305532343,149.24327207878133,154.29270935058594,269146500
2025-06-26 04:00:00,155.9625083392563,156.70243086817015,153.98273459501658,155.00262451171875,198145700
2025-06-27 04:00:00,156.02250005395288,158.69221415352254,155.24258871826237,157.73231506347656,263234500
2025-06-30 04:00:00,158.38224776867892,158.6422284044636,155.94253394670602,157.97230529785156,194580300
2025-07-01 04:00:00,156.27249233706732,157.18239409932116,151.4730420343122,153.2828369140625,213143600
2025-07-02 04:00:00,152.962850389823,157.58234297497486,152.95285700312823,157.2323760986328,171224100
2025-07-03 04:00:00,158.35225101493015,160.96195919540767,157.7523273944205,159.3221435546875,143716100
2025-07-07 04:00:00,158.18227071828886,159.29214695363126,157.3223664705724,158.22227478027344,140139000
2025-07-08 04:00:00,159.31214783171163,160.20204749093682,158.3722507239072,159.98207092285156,138133000
2025-07-09 04:00:00,161.20193770023792,164.40157611225678,161.14194686393122,162.86175537109375,183656400
2025-07-10 04:00:00,164.30159583301895,164.48156834124046,161.5918927660757,164.0816192626953,167704100
2025-07-11 04:00:00,163.70165728031435,167.87118822352508,163.4516852914618,164.90151977539062,193633300
2025-07-14 04:00:00,165.35146259057728,165.4714595173457,162.00184716942397,164.05162048339844,136975800
2025-07-15 04:00:00,171.17081299302788,172.38066881478494,169.18103056842588,170.6808624267578,230627400
2025-07-16 04:00:00,171.04083672550954,171.73076187811773,168.88107501049606,171.35079956054688,158831500
2025-07-17 04:00:00,172.00073538495317,174.1404950617398,170.81086624213197,172.98062133789062,160841100
2025-07-18 04:00:00,173.62054394819432,174.23047621121117,171.24080573231237,172.39068603515625,146456400
2025-07-21 04:00:00,172.73065099594356,173.36058531454748,170.9808470061149,171.36080932617188,123126100
2025-07-22 04:00:00,171.32080634495316,171.37080379639443,164.5615689540832,167.01129150390625,193114300
2025-07-23 04:00:00,169.511004310231,171.24080620570157,167.95118153678197,170.7608642578125,154082200
2025-07-24 04:00:00,172.42067791171223,173.81052153075,171.28080627636527,173.7205352783203,128984600
2025-07-25 04:00:00,173.59054858813744,174.70042482917586,172.9406275198062,173.48056030273438,122316800
2025-07-28 04:00:00,174.00050427681666,176.98016607778243,173.9505068282037,176.73019409179688,140023500
2025-07-29 04:00:00,177.94006357342778,179.35990260986108,175.00039060425894,175.49032592773438,154077500
2025-07-30 04:00:00,176.49022309733303,179.869849375745,176.0202745228646,179.2499237060547,174312200
2025-07-31 04:00:00,182.87950237318685,183.2794667127293,175.9102820488597,177.85006713867188,221685400
2025-08-01 04:00:00,174.07048465468185,176.52020701181988,170.8708463561498,173.70053100585938,204529000
2025-08-04 04:00:00,175.14037394842856,180.17980241597783,174.500446281802,179.97982788085938,148174600
2025-08-05 04:00:00,179.59986897635343,180.23979665506656,175.8802845759961,178.24002075195312,156407600
2025-08-06 04:00:00,176.31023710297544,179.87982901005608,176.23024423927978,179.39988708496094,137192300
2025-08-07 04:00:00,181.54966930117607,183.85940811228025,178.7799753024853,180.749755859375,151878400
2025-08-08 04:00:00,181.52965464990967,183.27945850723472,180.3797743894202,182.6795196533203,123396700
2025-08-11 04:00:00,182.02960317073044,183.8193958765311,180.22980182096376,182.0395965576172,138323200
2025-08-12 04:00:00,182.9395060522284,184.4593247511904,179.43989822709233,183.1394805908203,145485700
2025-08-13 04:00:00,182.59953978080495,183.9493946696141,179.329917039869,181.5696563720703,179871700
2025-08-14 04:00:00,179.7298534235828,182.99949119039164,179.43989264021437,181.9996032714844,129554000
2025-08-15 04:00:00,181.85962676701385,181.87961354108583,178.02004541114613,180.4297790527344,156602200
2025-08-18 04:00:00,180.5797631442712,182.9194971983916,180.56975450061333,181.98959350585935,132008000
2025-08-19 04:00:00,182.4095478886331,182.4795473671856,175.47033846497254,175.6203155517578,185229200
2025-08-20 04:00:00,175.1503706193276,175.9802794498554,168.7810892510499,175.38034057617188,215142700
2025-08-21 04:00:00,174.83041312567687,176.88017120538285,173.79052111986658,174.96038818359375,140040900
2025-08-22 04:00:00,172.59066018618677,178.56998587344157,171.18081451068767,177.97006225585938,172789400
2025-08-25 04:00:00,178.33002804439553,181.88962682620624,176.5502286534902,179.78985595703125,163012800
2025-08-26 04:00:00,180.0398187111229,182.36955942503775,178.78995879531527,181.7496337890625,168688200
2025-08-27 04:00:00,181.95959791056248,182.46955051009172,179.07993109949993,181.57965087890625,235518900
2025-08-28 04:00:00,180.79974711518173,184.44933204343067,176.39023757757425,180.1498107910156,281787800
2025-08-29 04:00:00,178.09004428153852,178.130033086625,173.13059331145078,174.1604766845703,243257900
