Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,13.054316087751957,13.133221762579595,12.413087222872996,12.545927047729492,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.405097753529938,12.595868564084109,12.24229322483334,12.500982284545898,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.476010375556603,12.643808988477637,12.19934236212235,12.213325500488281,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.491992692614524,12.720718004620997,12.2432918741277,12.39810562133789,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.39510747291623,12.807611967130406,12.339174918454615,12.72071647644043,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.433062663982527,12.485000310997714,11.931665196277407,12.205336570739746,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.072495870113585,12.617841167209532,12.060510185916865,12.124433517456055,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.332185359057721,12.662788530616552,12.090475147831796,12.496987342834473,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.86354576862045,13.204137147620418,12.86354576862045,13.151200294494629,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.20413661584121,13.639613297811657,13.087276433613106,13.11424446105957,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.48999621265747,12.654798202243462,12.007575929735749,12.061511039733887,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.022555556989856,12.109451052143639,11.394310633276682,11.655996322631836,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.547126254028573,11.83178409135809,11.26945998596596,11.572096824645996,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.565106967607235,11.720918969690699,11.331387535687021,11.486201286315918,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.957832910845143,12.063504699205184,10.800022541611726,11.945646286010742,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.042532615828513,12.096467720598305,11.190556467712574,11.213528633117676,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.504179495701797,11.933663854503429,11.503181244233529,11.873735427856445,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.32918900154751,12.477011188564495,11.604060255169404,11.952641487121582,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.864745537264808,12.335181032699738,11.819799458687841,12.036539077758789,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.098465834951899,12.753678854368026,12.090475060557058,12.17936897277832,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.08348184147233,12.483002408632712,11.872735554326965,12.451040267944336,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.492991919760396,12.694749202983306,12.049524435219746,12.583882331848145,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.678768538595111,13.284041337515678,12.64880385018628,13.245087623596191,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.853558512942467,13.371934849187197,12.692751450482806,12.880525588989258,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.613647315016815,13.82139794674694,13.106256422332098,13.160191535949707,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.08827547211294,13.833380571967435,13.04532685053314,13.817399024963379,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.761467403476034,13.821395827490084,13.281044617529185,13.480804443359375,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.79442865250546,13.908292188915965,13.50277919348561,13.526750564575195,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.833381731127423,14.192949423309877,13.19514852979882,13.20313835144043,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.027349108120536,13.76446345186093,12.94045361155459,13.404894828796387,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.969220036625583,14.21192852228217,13.680566260449044,14.139016151428223,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.210926867488931,14.394706092815511,13.937256437354097,14.283839225769043,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.78323899130467,14.87313114705052,14.198940931486579,14.584478378295898,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145004537709626,14.193946474225573,13.742488281405496,13.759468078613281,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.782239371782323,15.754071291223399,14.52954272668995,15.731099128723145,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.788035564023872,16.36933708309681,15.463425676317739,16.307411193847656,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.198542470724878,16.520156646312937,15.902897123863864,16.275449752807617,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.7019343741324,16.97760225522801,16.362342208466583,16.6460018157959,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.142606655252838,16.342365517165717,15.853952937545785,15.890908241271973,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.69614237342874,16.246481775556962,15.516358066087552,15.658187866210938,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.946840413233774,15.982798417252967,15.101855894679975,15.390509605407715,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.128824145184344,15.458428074052856,15.061904155522589,15.298620223999023,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.309608723887115,16.038733326612228,15.103855565906704,16.018756866455078,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.078685422341522,16.507171567723844,16.02874617365287,16.49917984008789,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.298419573569657,16.467215497315987,16.152594861603074,16.250476837158203,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.00676784560978,16.337371925299387,15.70613035675524,15.80800724029541,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.80800959648442,15.912884107269582,15.501378743759437,15.620235443115234,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.682172142966332,16.914008204103585,15.582267174764993,16.907014846801758,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.982943254427457,17.24869083164511,16.619286769530035,17.11881446838379,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.643265644067263,16.917007013380566,16.429467070023797,16.86005973815918,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.66324582682828,16.97894731716057,16.456440627837587,16.594310760498047,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.514387318092638,16.557345970825978,15.804058449180554,15.97189998626709,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.75710638960382,16.170715948979165,15.65220504847958,16.104778289794922,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.257632527002734,17.162777039567985,15.943927985639844,17.152786254882812,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.143789773308654,17.56639052468684,16.958965065820742,16.984939575195312,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.020911352868033,17.52143767261398,16.781138231333195,17.51844024658203,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.513497752855358,18.772253906847382,17.694272541319727,18.054931640625,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.970012708973496,18.23476374050765,17.40354874404559,17.65730857849121,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.12980640085517,17.303641853458835,16.684228478407395,16.935989379882812,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.55634984053249,16.593313647546687,16.12975305529303,16.238649368286133,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.098782752226374,16.611298778563597,16.086793048040942,16.485416412353516,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.07879851851709,16.122757584002017,14.867943401496623,15.324511528015137,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.181648162416543,15.324512754745045,14.868944051199282,15.191638946533203,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.05976312478845,15.085738590930205,14.042724012860875,14.10766315460205,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.913846916256627,14.248530569045922,13.870887305866372,14.022744178771973,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.388397285718925,14.669131056823309,14.213562388158012,14.58920669555664,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.320461558489656,14.615183015183472,14.219557117948435,14.600197792053223,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.836976317627128,14.981839854237426,14.082689135324907,14.301482200622559,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.553241965260252,14.838971139139868,14.22754965642136,14.735069274902344,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.477315142006633,14.550246156419023,14.13463865328627,14.2515287399292,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.460330266141224,14.995824302039097,14.020746235509238,14.844966888427734,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.26956434067943,16.040834530369764,15.126698804998767,15.613239288330078,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.492354496985383,15.946924699347406,15.45738770492271,15.893975257873535,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.825039338857813,16.012861499247272,15.548300537353844,15.985886573791504,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.084794083982377,16.621285642542368,15.477367579612611,16.495405197143555,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26262754145093,16.906020377978866,16.149735291057727,16.883041381835938,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.88304243708615,17.711260084721463,16.88304243708615,17.685283660888672,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.650315114393536,17.856119943115402,17.265678479463602,17.3605899810791,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.019910464206095,17.180759619770345,16.7152001075131,16.74916648864746,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.994937692162523,17.839141052703514,16.809114397916893,17.82215690612793,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.046936261033913,19.226822372210076,17.80117024392621,19.17487144470215,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.809219120213985,19.476589423278178,18.802225761623806,19.24680519104004,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.895135950542382,19.351705025773278,18.562450300682567,19.30474853515625,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.6823921496768,20.14695309854506,19.259791347875655,19.783296585083008,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.443619026904443,20.608518165238692,19.38667365320494,20.345766067504883,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.93115566665376,20.120974817559354,19.13191021638084,19.14389991760254,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.15189874180035,19.668410761057327,18.932107163508118,19.518552780151367,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.67240320696615,21.171985068230896,19.592478837615094,20.923221588134766,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.980167492431757,21.92827065743993,20.680451576187373,21.68849754333496,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98017216216585,21.724469584455125,20.76937094263987,21.080078125,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78634860687831,21.54962695222601,20.766367039433767,21.069082260131836,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.361802552350117,22.237974946923938,21.130021348712052,22.152055740356445,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.365855944634315,22.85639335249941,21.987214177175577,22.18402862548828,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.584649646952737,22.99825818396335,22.099108610512882,22.315902709960938,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.669516693052636,22.057148851622582,20.791347102373106,21.244916915893555,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.517659728495712,22.027178315742056,20.942203486559773,21.767423629760742,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.55762050476707,23.027231939405723,21.34582082769537,22.94930648803711,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.527705100460043,22.833415878149502,22.0851245709187,22.742502212524414,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.11209513056643,22.52870109732028,21.906290319529802,21.981220245361328,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.610568349574603,21.719464643588022,20.95518785560436,21.3677978515625,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.98016579111472,21.47369869665402,20.59852661530796,20.6354923248291,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.687447106366278,21.08407157890139,20.401715971932948,20.73440170288086,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.417861786672578,23.86543861130623,23.00325283361213,23.64164924621582,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.203064357889673,23.451829726072322,22.925327050973003,23.264005661010742,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.64764464547648,23.857445393658914,23.431849045761055,23.478803634643555,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.349927442998144,23.8025006554153,23.18408384597794,23.194074630737305,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.170094246932813,23.23403488033145,22.48674027986424,22.67656135559082,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.466760694671414,23.35791648305723,22.410811925677443,23.29197883605957,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.297974121151398,23.877426239059123,23.108153041245387,23.867435455322266,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.868435128806954,24.225096378883002,23.46481548162868,23.531753540039062,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.581713193015354,24.106305999392774,23.222990216472642,23.269954681396484,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.468803202924352,24.181252063835192,23.405852285965068,24.16226577758789,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.156270677621638,24.43505576916179,23.364884429128946,23.417844772338867,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.390864666951877,23.608696186782492,22.7083932455894,22.947208404541016,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.734374845424707,23.27995138685032,22.27972740992486,22.94820785522461,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.47779713815602,24.20023657851362,23.441823824071836,24.044357299804688,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.742589391877125,24.267182234844768,23.341901021216625,24.209228515625,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.008384707139463,25.568174187780844,23.875486426840148,25.521211624145508,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.96186943353434,26.378546157950858,25.648111638967688,25.705068588256836,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.159717020816753,26.371552664422822,25.361336269568945,26.178701400756836,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.093991987859635,27.477695255263573,26.66932202581043,27.169933319091797,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.010058676139064,27.145952994008773,26.33458179234645,26.75825309753418,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.81620538734973,26.97907919440024,26.344570992049672,26.51044273376465,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.42650979990374,26.492458648935738,25.82997222376829,26.389537811279297,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.80421939827036,27.057021752152824,26.576395389808596,26.96309471130371,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.207902069655145,27.47769332122134,27.0809996657957,27.36178207397461,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.11897043676594,27.81243294698016,27.083997708372205,27.755477905273438,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.487688485526352,27.978307311137023,27.314822179920686,27.943334579467773,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.944333318386548,27.978307373761556,27.285843473418648,27.431730270385742,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.808210613568825,26.9770783743018,26.374546906005477,26.860170364379883,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.56340408671622,27.05902010799569,26.406526131732786,27.016054153442383,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.802217671680346,27.599599722003898,26.648337660725947,27.557632446289062,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.702519492015778,27.768468337867095,27.10498136250291,27.14794921875,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.34879408048613,27.446717721444895,26.427507578002256,26.474472045898438,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.544419300210514,26.985077620218803,26.412521597702874,26.981081008911133,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.511668078538015,28.088220677251833,27.335803850613633,27.64556312561035,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.339804652773882,27.978309585541766,27.21090487330433,27.90936279296875,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.649558365783953,28.008281349677112,26.979078769754505,27.082998275756836,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93112338727464,27.16194536060461,26.701301996352527,27.097993850708008,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.05702021339029,27.22588990438173,26.204682347625166,26.22066879272461,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.981083520552,27.30882854874125,26.684312709348273,26.935117721557617,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.341803276486615,27.473700988118107,26.60437412188999,27.20490837097168,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.203904866168713,27.73649090617928,27.05002295933018,27.72749900817871,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.818429302087736,29.03548598905162,27.758476324633243,28.88759994506836,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.81843293372934,28.345025101870167,27.450717987161283,27.78046226501465,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.62958117934808,27.837420249829638,27.218900232776658,27.540651321411133,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.804439411333636,28.732718529451365,27.709513707603133,28.657777786254883,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.499903631542722,29.197362851694706,28.328037899889626,29.128416061401367,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.87661127506704,28.950553350491152,28.42795972300857,28.548864364624023,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.982529184246165,29.090447225037636,28.43895189810926,28.86262321472168,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.506897417558207,28.75770432048088,28.024271804253868,28.318044662475586,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.8186533259383,29.846857282079426,28.80966142749833,29.190364837646484,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.56107768336416,30.175600947098626,29.407197674823205,30.154617309570312,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.386436686249557,31.803337218364412,30.29650627019934,31.653453826904297,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.511567149468043,31.55553368610552,30.89204855454389,31.239778518676758,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.87705936340456,31.495581197519755,30.656231812128347,31.15184783935547,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.97598510816161,31.26376210879847,30.607271481238808,30.664226531982422,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.186592557912466,30.583286230185738,29.78290624556208,30.514339447021484,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.86064329293303,39.13965036548496,37.5209065628187,38.91582489013672,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.45740140056339,40.26377529792952,37.792691946795934,37.804683685302734,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.06593947840575,40.46862717747999,39.02774286315594,39.29653549194336,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.87885366395156,39.534343625841366,38.6770105091887,39.14065170288086,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.79991244370003,39.12965474443365,38.118437906933536,38.624046325683594,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.88886835389723,39.47247581484644,37.33091334669172,37.449832916259766,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.01079566486037,39.6843430375393,38.54111373857544,38.74397659301758,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.17367797827194,39.503454401094764,38.59206805910664,39.45548629760742,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.7965979524684,42.97113598782619,40.52477736242913,42.9681396484375,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.969137333828364,43.96047200197597,42.645353517675446,43.77859115600586,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47178929264037,43.58571496992743,42.05174584798612,43.01609420776367,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.22463174963578,43.39684459011098,42.205647311041446,42.996116638183594,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.43549010660813,42.78025587920079,41.986790256637725,42.180660247802734,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.432491709500844,42.73528968879071,40.07307674112564,40.60472106933594,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77161225013015,41.91184516121733,40.420849943071936,41.8478889465332,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.63271104171227,41.81691710579642,40.49080805231464,41.08940505981445,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.53009589413119,41.57206751161818,40.57273892901067,40.79458999633789,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65201371800326,42.5214284776047,41.47313305600103,42.27359390258789,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.48845557277733,42.86920031645341,42.17366841247964,42.384525299072266,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.81591253990793,42.15068674468522,41.31824574169724,42.074737548828125,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.293589971356404,43.184993321008285,42.151686996637515,42.47446823120117,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.62836091679516,42.782256847848465,41.62103447108327,42.15167999267578,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.45247888360537,42.72929334341537,42.03875917556284,42.376529693603516,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.00410449451526,43.90549923284697,42.748275878823826,43.872520446777344,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.48811627852953,46.12401457256602,44.46213275662318,45.946136474609375,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.551719286402424,48.05570973298696,45.02974318376143,45.43846893310547,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.25792415993447,46.464782104984714,45.231613235689295,46.429805755615234,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.66964182092465,47.863839107459256,45.70329207931694,47.46210861206055,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.432132278953816,47.78589468669408,46.71061692438983,47.04539108276367,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.75725037396218,45.83520092266416,44.07038418411093,44.27924346923828,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70097374213304,45.078722178579724,44.010439490522,44.582054138183594,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.91082723933574,46.15199009290992,44.89283776969056,45.64833068847656,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.990100289718285,46.022080298497244,44.60003539984157,45.42148208618164,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.487766448987706,47.36317772161204,45.719281777299805,45.86918258666992,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.63666699267924,46.99542712373659,46.34986093104817,46.71861267089844,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.722612762047206,47.09835978102498,46.474778161903316,46.697628021240234,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.42880353138704,46.86851053327996,45.996095610984916,46.475772857666016,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.80023231542858,45.809225144822705,43.357872868108224,44.239280700683594,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.95479704956906,45.611353612769236,44.36319547208762,44.650001525878906,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.08070704189775,45.509419812971764,44.53307470036622,45.38650131225586,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24426734922616,44.282243844242906,42.105705013706,42.52542495727539,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.131695276501496,43.54474743620117,41.80691270633182,42.35954284667969,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.72296635669751,41.98978918777693,40.611713480681736,40.82756805419922,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.45882016103964,43.770594514507756,40.28393840809102,43.72362518310547,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53008221287335,45.23760701962332,43.680650645645,43.91049575805664,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.49011241407516,44.64500713653826,43.37685806021179,43.45680618286133,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.9404785824408,44.032415865763284,42.97212742620197,43.31489944458008,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.60637233743457,43.548739981442054,41.632028496640906,43.269927978515625,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000,0.0,0.0
